 !
 ! THE 2BIGB SED DATABASE
 !
 ! THIS FILE CAN BE UPLOADED AT https://tools.asdc.asi.it/SED/        
 ! USING THE USER DATA INTERFACE
 !
 ! IF YOU ARE A NEW USER, FOLLOW THE STEPS: 
 ! - GO TO https://tools.ssdc.asi.it/SED/ AND CREATE AN ACCOUNT 
 ! - LOGIN TO YOUR ACCOUNT 
 ! - GO TO 'USER DATA' AT https://tools.ssdc.asi.it/SED/userdata.jsp
 ! - SELECT THE 'MULTIPLE SOURCE' UPLOAD OPTION 
 ! - FILL THE REQUIRED FIELDS TO IDENTIFY YOUR NEW DATABASE
 ! - UPLOAD THIS TABLE
 ! - FROM NOW ON, THE SED DATA POINTS WILL SHOW UP WHEN YOU CENTER AT 2BIGB SOURCES
 !
 ! THE GAMMA-RAY SEDs WILL ALSO BE AVAILABLE VIA http://vo.bsdc.icranet.org 
 !
 !
 ! Use ! to comment row - Delimiter used '|'
 !
 ! The table head has the following input information:
 !
 ! R.A (deg.)  |  Dec. (deg.) | frequency (Hz) | frequency_error (Hz) | ...
 ! ... flux (erg/cm2/s) |  flux_error (erg/cm2/s) |  tstart  |  tstop | ...   
 ! ... flux_limit_flag(UL= UpperLimit)
 !             
 !
  169.29063 |      58.98917    |      1.2089E24   |      |      1.038E-13   |      3.311E-14   |       |       |       -      
  169.29063 |      58.98917    |      2.4179E24   |      |      1.525E-13   |      4.721E-14   |       |       |       -      
  169.29063 |      58.98917    |      4.1105E24   |      |      1.39E-13    |      5.653E-14   |       |       |       -      
  169.29063 |      58.98917    |      7.2539E24   |      |      1.326E-13   |      6.655E-14   |       |       |       -      
  169.29063 |      58.98917    |      1.2089E25   |      |      1.247E-13   |      8.461E-14   |       |       |       -      
  169.29063 |      58.98917    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  169.29063 |      58.98917    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  169.3135  |      -53.637     |      2.4179E23   |      |      7.924E-13   |      1.72E-13    |       |       |       -      
  169.3135  |      -53.637     |      4.1105E23   |      |      8.633E-13   |      1.27E-13    |       |       |       -      
  169.3135  |      -53.637     |      7.2539E23   |      |      1.136E-12   |      1.101E-13   |       |       |       -      
  169.3135  |      -53.637     |      1.2089E24   |      |      1.265E-12   |      1.104E-13   |       |       |       -      
  169.3135  |      -53.637     |      2.4179E24   |      |      1.296E-12   |      1.495E-13   |       |       |       -      
  169.3135  |      -53.637     |      4.1105E24   |      |      9.246E-13   |      1.195E-13   |       |       |       -      
  169.3135  |      -53.637     |      7.2539E24   |      |      7.426E-13   |      1.903E-13   |       |       |       -      
  169.3135  |      -53.637     |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  169.3135  |      -53.637     |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  169.3135  |      -53.637     |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  169.32308 |      0.10931     |      2.4179E23   |      |      1.234E-13   |      9.196E-14   |       |       |       -      
  169.32308 |      0.10931     |      4.1105E23   |      |      2.391E-13   |      8.343E-14   |       |       |       -      
  169.32308 |      0.10931     |      7.2539E23   |      |      3.156E-13   |      6.752E-14   |       |       |       -      
  169.32308 |      0.10931     |      1.2089E24   |      |      2.956E-13   |      7.665E-14   |       |       |       -      
  169.32308 |      0.10931     |      2.4179E24   |      |      4.227E-13   |      9.738E-14   |       |       |       -      
  169.32308 |      0.10931     |      4.1105E24   |      |      4.369E-13   |      1.28E-13    |       |       |       -      
  169.32308 |      0.10931     |      7.2539E24   |      |      4.996E-13   |      1.608E-13   |       |       |       -      
  169.32308 |      0.10931     |      1.2089E25   |      |      5.071E-13   |      1.854E-13   |       |       |       -      
  169.32308 |      0.10931     |      2.4179E25   |      |      3.582E-13   |      2.124E-13   |       |       |       -      
  169.32308 |      0.10931     |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  169.4885  |      53.93192    |      2.4179E23   |      |      9.483E-13   |      1.02E-13    |       |       |       -      
  169.4885  |      53.93192    |      4.1105E23   |      |      1.074E-12   |      7.967E-14   |       |       |       -      
  169.4885  |      53.93192    |      7.2539E23   |      |      1.239E-12   |      7.835E-14   |       |       |       -      
  169.4885  |      53.93192    |      1.2089E24   |      |      1.333E-12   |      9.315E-14   |       |       |       -      
  169.4885  |      53.93192    |      2.4179E24   |      |      1.529E-12   |      1.39E-13    |       |       |       -      
  169.4885  |      53.93192    |      4.1105E24   |      |      1.533E-12   |      1.715E-13   |       |       |       -      
  169.4885  |      53.93192    |      7.2539E24   |      |      1.472E-12   |      2.317E-13   |       |       |       -      
  169.4885  |      53.93192    |      1.2089E25   |      |      1.322E-12   |      2.574E-13   |       |       |       -      
  169.4885  |      53.93192    |      2.4179E25   |      |      5.556E-13   |      3.115E-13   |       |       |       -      
  169.4885  |      53.93192    |      4.1105E25   |      |      2.65E-13    |      1.885E-13   |       |       |       -      
  169.91492 |      -30.78911   |      2.4179E23   |      |      8.244E-14   |      4.554E-14   |       |       |       -      
  169.91492 |      -30.78911   |      4.1105E23   |      |      1.15E-13    |      5.0E-14     |       |       |       -      
  169.91492 |      -30.78911   |      7.2539E23   |      |      9.575E-14   |      5.057E-14   |       |       |       -      
  169.91492 |      -30.78911   |      1.2089E24   |      |      9.96E-14    |      4.509E-14   |       |       |       -      
  169.91492 |      -30.78911   |      2.4179E24   |      |      1.493E-13   |      6.104E-14   |       |       |       -      
  169.91492 |      -30.78911   |      4.1105E24   |      |      2.592E-13   |      9.301E-14   |       |       |       -      
  169.91492 |      -30.78911   |      7.2539E24   |      |      2.78E-13    |      1.112E-13   |       |       |       -      
  169.91492 |      -30.78911   |      1.2089E25   |      |      4.357E-13   |      1.772E-13   |       |       |       -      
  169.91492 |      -30.78911   |      2.4179E25   |      |      4.498E-13   |      2.571E-13   |       |       |       -      
  169.91492 |      -30.78911   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  170.20025 |      42.2035     |      2.4179E23   |      |      1.154E-12   |      1.03E-13    |       |       |       -      
  170.20025 |      42.2035     |      4.1105E23   |      |      1.441E-12   |      9.617E-14   |       |       |       -      
  170.20025 |      42.2035     |      7.2539E23   |      |      1.834E-12   |      1.005E-13   |       |       |       -      
  170.20025 |      42.2035     |      1.2089E24   |      |      2.316E-12   |      1.242E-13   |       |       |       -      
  170.20025 |      42.2035     |      2.4179E24   |      |      3.228E-12   |      1.987E-13   |       |       |       -      
  170.20025 |      42.2035     |      4.1105E24   |      |      4.082E-12   |      2.78E-13    |       |       |       -      
  170.20025 |      42.2035     |      7.2539E24   |      |      5.015E-12   |      4.158E-13   |       |       |       -      
  170.20025 |      42.2035     |      1.2089E25   |      |      5.696E-12   |      6.074E-13   |       |       |       -      
  170.20025 |      42.2035     |      2.4179E25   |      |      5.525E-12   |      1.007E-12   |       |       |       -      
  170.20025 |      42.2035     |      4.1105E25   |      |      3.527E-12   |      1.052E-12   |       |       |       -      
  170.82521 |      -32.53847   |      2.4179E23   |      |      2.512E-13   |      4.865E-14   |       |       |       -      
  170.82521 |      -32.53847   |      4.1105E23   |      |      2.223E-13   |      6.628E-14   |       |       |       -      
  170.82521 |      -32.53847   |      7.2539E23   |      |      1.713E-13   |      6.338E-14   |       |       |       -      
  170.82521 |      -32.53847   |      1.2089E24   |      |      2.074E-13   |      5.698E-14   |       |       |       -      
  170.82521 |      -32.53847   |      2.4179E24   |      |      1.976E-13   |      6.988E-14   |       |       |       -      
  170.82521 |      -32.53847   |      4.1105E24   |      |      1.832E-13   |      1.58E-13    |       |       |       -      
  170.82521 |      -32.53847   |      7.2539E24   |      |      1.745E-13   |      1.092E-13   |       |       |       -      
  170.82521 |      -32.53847   |      1.2089E25   |      |      7.738E-14   |      5.67E-14    |       |       |       -      
  170.82521 |      -32.53847   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  170.82521 |      -32.53847   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  170.95487 |      72.49989    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  170.95487 |      72.49989    |      4.1105E23   |      |      7.712E-14   |      3.756E-14   |       |       |       -      
  170.95487 |      72.49989    |      7.2539E23   |      |      1.124E-13   |      3.599E-14   |       |       |       -      
  170.95487 |      72.49989    |      1.2089E24   |      |      1.392E-13   |      3.711E-14   |       |       |       -      
  170.95487 |      72.49989    |      2.4179E24   |      |      1.787E-13   |      5.027E-14   |       |       |       -      
  170.95487 |      72.49989    |      4.1105E24   |      |      1.912E-13   |      6.217E-14   |       |       |       -      
  170.95487 |      72.49989    |      7.2539E24   |      |      2.328E-13   |      8.152E-14   |       |       |       -      
  170.95487 |      72.49989    |      1.2089E25   |      |      2.513E-13   |      1.097E-13   |       |       |       -      
  170.95487 |      72.49989    |      2.4179E25   |      |      2.696E-13   |      1.342E-13   |       |       |       -      
  170.95487 |      72.49989    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  171.02229 |      20.76489    |      2.4179E23   |      |      2.513E-13   |      1.08E-13    |       |       |       -      
  171.02229 |      20.76489    |      4.1105E23   |      |      2.718E-13   |      7.839E-14   |       |       |       -      
  171.02229 |      20.76489    |      7.2539E23   |      |      2.942E-13   |      6.084E-14   |       |       |       -      
  171.02229 |      20.76489    |      1.2089E24   |      |      3.112E-13   |      6.628E-14   |       |       |       -      
  171.02229 |      20.76489    |      2.4179E24   |      |      3.272E-13   |      8.538E-14   |       |       |       -      
  171.02229 |      20.76489    |      4.1105E24   |      |      3.567E-13   |      1.045E-13   |       |       |       -      
  171.02229 |      20.76489    |      7.2539E24   |      |      3.481E-13   |      1.439E-13   |       |       |       -      
  171.02229 |      20.76489    |      1.2089E25   |      |      3.084E-13   |      2.063E-13   |       |       |       -      
  171.02229 |      20.76489    |      2.4179E25   |      |      1.256E-13   |      1.006E-13   |       |       |       -      
  171.02229 |      20.76489    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  171.22429 |      49.56939    |      2.4179E23   |      |      4.914E-13   |      8.52E-14    |       |       |       -      
  171.22429 |      49.56939    |      4.1105E23   |      |      6.081E-13   |      6.998E-14   |       |       |       -      
  171.22429 |      49.56939    |      7.2539E23   |      |      7.181E-13   |      6.593E-14   |       |       |       -      
  171.22429 |      49.56939    |      1.2089E24   |      |      8.669E-13   |      7.797E-14   |       |       |       -      
  171.22429 |      49.56939    |      2.4179E24   |      |      1.018E-12   |      1.142E-13   |       |       |       -      
